m,L,v0,E,A,D: 1.09777,2,0.936226,0.282112,0.946954,-3066.65,
1.74000000,-0.91788111
1.75000000,-0.91087049
1.76000000,-0.90311951
1.77000000,-0.89463449
1.78000000,-0.88542231
1.79000000,-0.87549047
1.80000000,-0.86484703
1.81000000,-0.85350066
1.82000000,-0.84146056
1.83000000,-0.82873654
1.84000000,-0.81533892
1.85000000,-0.80127860
1.86000000,-0.78656701
1.87000000,-0.77121610
1.88000000,-0.75523835
1.89000000,-0.73864675
1.90000000,-0.72145478
1.91000000,-0.70367642
1.92000000,-0.68532612
1.93000000,-0.66641879
1.94000000,-0.64696980
1.95000000,-0.62699496
1.96000000,-0.60651050
1.97000000,-0.58553307
1.98000000,-0.56407973
1.99000000,-0.54216790
2.00000000,-0.51981541
2.01000000,-0.49773144
2.02000000,-0.47658569
2.03000000,-0.45633831
2.04000000,-0.43695112
2.05000000,-0.41838758
2.06000000,-0.40061269
2.07000000,-0.38359297
2.08000000,-0.36729631
2.09000000,-0.35169200
2.10000000,-0.33675063
2.11000000,-0.32244403
2.12000000,-0.30874524
2.13000000,-0.29562843
2.14000000,-0.28306888
2.15000000,-0.27104291
2.16000000,-0.25952785
2.17000000,-0.24850201
2.18000000,-0.23794459
2.19000000,-0.22783569
2.20000000,-0.21815626
2.21000000,-0.20888806
2.22000000,-0.20001360
2.23000000,-0.19151618
2.24000000,-0.18337975
2.25000000,-0.17558900
2.26000000,-0.16812924
2.27000000,-0.16098639
2.28000000,-0.15414701
2.29000000,-0.14759819
2.30000000,-0.14132759
2.31000000,-0.13532339
2.32000000,-0.12957428
2.33000000,-0.12406941
2.34000000,-0.11879842
2.35000000,-0.11375136
2.36000000,-0.10891871
2.37000000,-0.10429138
2.38000000,-0.09986064
2.39000000,-0.09561814
2.40000000,-0.09155587
2.41000000,-0.08766619
2.42000000,-0.08394176
2.43000000,-0.08037556
2.44000000,-0.07696086
2.45000000,-0.07369124
2.46000000,-0.07056052
2.47000000,-0.06756281
2.48000000,-0.06469245
2.49000000,-0.06194404
2.50000000,-0.05931240
2.51000000,-0.05679256
2.52000000,-0.05437977
2.53000000,-0.05206948
2.54000000,-0.04985735
2.55000000,-0.04773920
2.56000000,-0.04571103
2.57000000,-0.04376903
2.58000000,-0.04190954
2.59000000,-0.04012904
2.60000000,-0.03842419
2.61000000,-0.03679177
2.62000000,-0.03522870
2.63000000,-0.03373203
2.64000000,-0.03229895
2.65000000,-0.03092676
2.66000000,-0.02961286
2.67000000,-0.02835478
2.68000000,-0.02715015
2.69000000,-0.02599669
2.70000000,-0.02489224
2.71000000,-0.02383471
2.72000000,-0.02282211
2.73000000,-0.02185253
2.74000000,-0.02092415
2.75000000,-0.02003520
2.76000000,-0.01918402
2.77000000,-0.01836900
2.78000000,-0.01758861
2.79000000,-0.01684137
2.80000000,-0.01612587
2.81000000,-0.01544078
2.82000000,-0.01478479
2.83000000,-0.01415667
2.84000000,-0.01355523
2.85000000,-0.01297935
2.86000000,-0.01242793
2.87000000,-0.01189994
2.88000000,-0.01139438
2.89000000,-0.01091030
2.90000000,-0.01044678
2.91000000,-0.01000296
2.92000000,-0.00957799
2.93000000,-0.00917108
2.94000000,-0.00878145
2.95000000,-0.00840838
2.96000000,-0.00805115
2.97000000,-0.00770911
2.98000000,-0.00738159
2.99000000,-0.00706799
3.00000000,-0.00676771
3.01000000,-0.00648019
3.02000000,-0.00620488
3.03000000,-0.00594127
3.04000000,-0.00568886
3.05000000,-0.00544718
3.06000000,-0.00521576
3.07000000,-0.00499417
3.08000000,-0.00478200
3.09000000,-0.00457884
3.10000000,-0.00438431
3.11000000,-0.00419804
3.12000000,-0.00401969
3.13000000,-0.00384892
3.14000000,-0.00368540
3.15000000,-0.00352883
3.16000000,-0.00337891
3.17000000,-0.00323536
3.18000000,-0.00309791
3.19000000,-0.00296630
3.20000000,-0.00284027
3.21000000,-0.00271961
3.22000000,-0.00260407
3.23000000,-0.00249344
3.24000000,-0.00238750
3.25000000,-0.00228607
3.26000000,-0.00218895
3.27000000,-0.00209595
3.28000000,-0.00200691
3.29000000,-0.00192165
3.30000000,-0.00184001
3.31000000,-0.00176184
3.32000000,-0.00168699
3.33000000,-0.00161532
3.34000000,-0.00154669
3.35000000,-0.00148098
3.36000000,-0.00141806
3.37000000,-0.00135782
3.38000000,-0.00130013
3.39000000,-0.00124490
3.40000000,-0.00119201
3.41000000,-0.00114137
3.42000000,-0.00109288
3.43000000,-0.00104645
3.44000000,-0.00100199
3.45000000,-0.00095942
3.46000000,-0.00091866
3.47000000,-0.00087963
3.48000000,-0.00084226
3.49000000,-0.00080648
3.50000000,-0.00077221
3.51000000,-0.00073941
3.52000000,-0.00070799
3.53000000,-0.00067792
3.54000000,-0.00064912
3.55000000,-0.00062154
3.56000000,-0.00059513
3.57000000,-0.00056985
3.58000000,-0.00054564
3.59000000,-0.00052246
3.60000000,-0.00050026
3.61000000,-0.00047901
3.62000000,-0.00045866
3.63000000,-0.00043917
3.64000000,-0.00042051
3.65000000,-0.00040265
3.66000000,-0.00038554
3.67000000,-0.00036916
3.68000000,-0.00035348
3.69000000,-0.00033846
3.70000000,-0.00032408
3.71000000,-0.00031031
3.72000000,-0.00029713
3.73000000,-0.00028451
3.74000000,-0.00027242
3.75000000,-0.00026085
3.76000000,-0.00024977
3.77000000,-0.00023915
3.78000000,-0.00022899
3.79000000,-0.00021927
3.80000000,-0.00020995
3.81000000,-0.00020103
3.82000000,-0.00019249
3.83000000,-0.00018431
3.84000000,-0.00017648
3.85000000,-0.00016898
3.86000000,-0.00016180
3.87000000,-0.00015493
3.88000000,-0.00014835
3.89000000,-0.00014205
3.90000000,-0.00013601
3.91000000,-0.00013023
3.92000000,-0.00012470
3.93000000,-0.00011940
3.94000000,-0.00011433
3.95000000,-0.00010947
3.96000000,-0.00010482
3.97000000,-0.00010037
3.98000000,-0.00009610
3.99000000,-0.00009202
4.00000000,-0.00008811
