m,L,v0,E,A,D: 1.09777,4,0.936226,0.688729,0.676164,-25256.9,
4.30000000,-0.26029223
4.31000000,-0.25343332
4.32000000,-0.24675515
4.33000000,-0.24025296
4.34000000,-0.23392210
4.35000000,-0.22775807
4.36000000,-0.22175646
4.37000000,-0.21591301
4.38000000,-0.21022353
4.39000000,-0.20468397
4.40000000,-0.19929038
4.41000000,-0.19403893
4.42000000,-0.18892585
4.43000000,-0.18394750
4.44000000,-0.17910034
4.45000000,-0.17438090
4.46000000,-0.16978583
4.47000000,-0.16531183
4.48000000,-0.16095574
4.49000000,-0.15671442
4.50000000,-0.15258488
4.51000000,-0.14856414
4.52000000,-0.14464936
4.53000000,-0.14083773
4.54000000,-0.13712655
4.55000000,-0.13351315
4.56000000,-0.12999498
4.57000000,-0.12656951
4.58000000,-0.12323430
4.59000000,-0.11998698
4.60000000,-0.11682523
4.61000000,-0.11374679
4.62000000,-0.11074947
4.63000000,-0.10783113
4.64000000,-0.10498970
4.65000000,-0.10222314
4.66000000,-0.09952948
4.67000000,-0.09690679
4.68000000,-0.09435322
4.69000000,-0.09186694
4.70000000,-0.08944617
4.71000000,-0.08708920
4.72000000,-0.08479433
4.73000000,-0.08255993
4.74000000,-0.08038441
4.75000000,-0.07826622
4.76000000,-0.07620384
4.77000000,-0.07419581
4.78000000,-0.07224069
4.79000000,-0.07033709
4.80000000,-0.06848365
4.81000000,-0.06667905
4.82000000,-0.06492201
4.83000000,-0.06321126
4.84000000,-0.06154559
4.85000000,-0.05992382
4.86000000,-0.05834478
4.87000000,-0.05680735
4.88000000,-0.05531043
4.89000000,-0.05385296
4.90000000,-0.05243389
4.91000000,-0.05105221
4.92000000,-0.04970695
4.93000000,-0.04839713
4.94000000,-0.04712183
4.95000000,-0.04588013
4.96000000,-0.04467115
4.97000000,-0.04349403
4.98000000,-0.04234793
4.99000000,-0.04123203
5.00000000,-0.04014553
5.01000000,-0.03908766
5.02000000,-0.03805767
5.03000000,-0.03705482
5.04000000,-0.03607840
5.05000000,-0.03512770
5.06000000,-0.03420206
5.07000000,-0.03330081
5.08000000,-0.03242331
5.09000000,-0.03156893
5.10000000,-0.03073706
5.11000000,-0.02992711
5.12000000,-0.02913851
5.13000000,-0.02837069
5.14000000,-0.02762310
5.15000000,-0.02689521
5.16000000,-0.02618650
5.17000000,-0.02549646
5.18000000,-0.02482461
5.19000000,-0.02417046
5.20000000,-0.02353355
5.21000000,-0.02291342
5.22000000,-0.02230964
5.23000000,-0.02172176
5.24000000,-0.02114937
5.25000000,-0.02059207
5.26000000,-0.02004945
5.27000000,-0.01952114
5.28000000,-0.01900674
5.29000000,-0.01850590
5.30000000,-0.01801825
5.31000000,-0.01754346
5.32000000,-0.01708117
5.33000000,-0.01663107
5.34000000,-0.01619283
5.35000000,-0.01576613
5.36000000,-0.01535068
5.37000000,-0.01494618
5.38000000,-0.01455234
5.39000000,-0.01416887
5.40000000,-0.01379551
5.41000000,-0.01343199
5.42000000,-0.01307804
5.43000000,-0.01273343
5.44000000,-0.01239789
5.45000000,-0.01207120
5.46000000,-0.01175311
5.47000000,-0.01144341
5.48000000,-0.01114186
5.49000000,-0.01084827
5.50000000,-0.01056241
5.51000000,-0.01028408
5.52000000,-0.01001309
5.53000000,-0.00974923
5.54000000,-0.00949233
5.55000000,-0.00924220
5.56000000,-0.00899866
5.57000000,-0.00876154
5.58000000,-0.00853067
5.59000000,-0.00830588
5.60000000,-0.00808701
5.61000000,-0.00787391
5.62000000,-0.00766643
5.63000000,-0.00746441
5.64000000,-0.00726772
5.65000000,-0.00707621
5.66000000,-0.00688974
5.67000000,-0.00670819
5.68000000,-0.00653143
5.69000000,-0.00635932
5.70000000,-0.00619175
5.71000000,-0.00602859
5.72000000,-0.00586973
5.73000000,-0.00571506
5.74000000,-0.00556446
5.75000000,-0.00541783
5.76000000,-0.00527507
5.77000000,-0.00513607
5.78000000,-0.00500073
5.79000000,-0.00486896
5.80000000,-0.00474065
5.81000000,-0.00461573
5.82000000,-0.00449411
5.83000000,-0.00437568
5.84000000,-0.00426038
5.85000000,-0.00414812
5.86000000,-0.00403881
5.87000000,-0.00393238
5.88000000,-0.00382876
5.89000000,-0.00372787
5.90000000,-0.00362964
5.91000000,-0.00353400
5.92000000,-0.00344087
5.93000000,-0.00335020
5.94000000,-0.00326192
5.95000000,-0.00317597
5.96000000,-0.00309228
5.97000000,-0.00301079
5.98000000,-0.00293146
5.99000000,-0.00285421
6.00000000,-0.00277900
6.01000000,-0.00270577
6.02000000,-0.00263447
6.03000000,-0.00256505
6.04000000,-0.00249746
6.05000000,-0.00243165
6.06000000,-0.00236757
6.07000000,-0.00230519
6.08000000,-0.00224444
6.09000000,-0.00218530
6.10000000,-0.00212772
6.11000000,-0.00207165
6.12000000,-0.00201706
6.13000000,-0.00196391
6.14000000,-0.00191216
6.15000000,-0.00186177
6.16000000,-0.00181271
6.17000000,-0.00176495
6.18000000,-0.00171844
6.19000000,-0.00167316
6.20000000,-0.00162907
6.21000000,-0.00158614
6.22000000,-0.00154434
6.23000000,-0.00150365
6.24000000,-0.00146403
6.25000000,-0.00142545
6.26000000,-0.00138789
6.27000000,-0.00135131
6.28000000,-0.00131571
6.29000000,-0.00128104
6.30000000,-0.00124728
6.31000000,-0.00121441
6.32000000,-0.00118241
6.33000000,-0.00115126
6.34000000,-0.00112092
6.35000000,-0.00109138
6.36000000,-0.00106262
6.37000000,-0.00103462
6.38000000,-0.00100736
6.39000000,-0.00098081
6.40000000,-0.00095497
6.41000000,-0.00092980
6.42000000,-0.00090530
6.43000000,-0.00088145
6.44000000,-0.00085822
6.45000000,-0.00083561
6.46000000,-0.00081359
6.47000000,-0.00079215
6.48000000,-0.00077128
6.49000000,-0.00075095
6.50000000,-0.00073116
6.51000000,-0.00071190
6.52000000,-0.00069314
6.53000000,-0.00067487
6.54000000,-0.00065709
6.55000000,-0.00063977
6.56000000,-0.00062292
6.57000000,-0.00060650
6.58000000,-0.00059052
6.59000000,-0.00057496
6.60000000,-0.00055981
6.61000000,-0.00054506
6.62000000,-0.00053069
6.63000000,-0.00051671
6.64000000,-0.00050309
6.65000000,-0.00048984
6.66000000,-0.00047693
6.67000000,-0.00046436
6.68000000,-0.00045213
6.69000000,-0.00044021
6.70000000,-0.00042861
6.71000000,-0.00041732
6.72000000,-0.00040632
6.73000000,-0.00039561
6.74000000,-0.00038519
6.75000000,-0.00037504
6.76000000,-0.00036516
6.77000000,-0.00035553
6.78000000,-0.00034617
6.79000000,-0.00033704
6.80000000,-0.00032816
6.81000000,-0.00031952
6.82000000,-0.00031110
6.83000000,-0.00030290
6.84000000,-0.00029492
6.85000000,-0.00028715
6.86000000,-0.00027958
6.87000000,-0.00027221
6.88000000,-0.00026504
6.89000000,-0.00025806
6.90000000,-0.00025126
6.91000000,-0.00024463
6.92000000,-0.00023819
6.93000000,-0.00023191
6.94000000,-0.00022580
6.95000000,-0.00021985
6.96000000,-0.00021406
6.97000000,-0.00020842
6.98000000,-0.00020292
6.99000000,-0.00019758
7.00000000,-0.00019237
7.01000000,-0.00018730
7.02000000,-0.00018237
7.03000000,-0.00017756
7.04000000,-0.00017288
7.05000000,-0.00016833
7.06000000,-0.00016389
7.07000000,-0.00015957
7.08000000,-0.00015537
7.09000000,-0.00015127
7.10000000,-0.00014729
7.11000000,-0.00014341
7.12000000,-0.00013963
7.13000000,-0.00013595
7.14000000,-0.00013237
7.15000000,-0.00012888
7.16000000,-0.00012548
7.17000000,-0.00012218
7.18000000,-0.00011896
7.19000000,-0.00011582
7.20000000,-0.00011277
7.21000000,-0.00010980
7.22000000,-0.00010690
7.23000000,-0.00010409
7.24000000,-0.00010134
7.25000000,-0.00009867
7.26000000,-0.00009607
7.27000000,-0.00009354
7.28000000,-0.00009108
7.29000000,-0.00008868
7.30000000,-0.00008634
7.31000000,-0.00008407
7.32000000,-0.00008185
7.33000000,-0.00007969
7.34000000,-0.00007759
7.35000000,-0.00007555
7.36000000,-0.00007356
7.37000000,-0.00007162
7.38000000,-0.00006973
7.39000000,-0.00006790
7.40000000,-0.00006611
7.41000000,-0.00006436
7.42000000,-0.00006267
7.43000000,-0.00006102
7.44000000,-0.00005941
7.45000000,-0.00005784
7.46000000,-0.00005632
7.47000000,-0.00005484
7.48000000,-0.00005339
7.49000000,-0.00005198
7.50000000,-0.00005061
7.51000000,-0.00004928
7.52000000,-0.00004798
7.53000000,-0.00004672
7.54000000,-0.00004549
7.55000000,-0.00004429
7.56000000,-0.00004312
7.57000000,-0.00004198
7.58000000,-0.00004088
7.59000000,-0.00003980
7.60000000,-0.00003875
7.61000000,-0.00003773
7.62000000,-0.00003674
7.63000000,-0.00003577
7.64000000,-0.00003483
7.65000000,-0.00003391
7.66000000,-0.00003301
7.67000000,-0.00003214
7.68000000,-0.00003130
7.69000000,-0.00003047
7.70000000,-0.00002967
7.71000000,-0.00002889
7.72000000,-0.00002813
7.73000000,-0.00002739
7.74000000,-0.00002666
7.75000000,-0.00002596
7.76000000,-0.00002528
7.77000000,-0.00002461
7.78000000,-0.00002396
7.79000000,-0.00002333
7.80000000,-0.00002272
7.81000000,-0.00002212
7.82000000,-0.00002154
7.83000000,-0.00002097
7.84000000,-0.00002042
7.85000000,-0.00001988
7.86000000,-0.00001935
7.87000000,-0.00001884
7.88000000,-0.00001835
7.89000000,-0.00001786
7.90000000,-0.00001739
7.91000000,-0.00001693
7.92000000,-0.00001649
7.93000000,-0.00001605
7.94000000,-0.00001563
7.95000000,-0.00001522
7.96000000,-0.00001482
7.97000000,-0.00001443
7.98000000,-0.00001405
7.99000000,-0.00001368
8.00000000,-0.00001332
