m,L,v0,E,A,D: 1.09777,3,0.936226,0.811919,0.752881,204.898,
2.04000000,-0.32212210
2.05000000,-0.35464594
2.06000000,-0.38634029
2.07000000,-0.41713101
2.08000000,-0.44694611
2.09000000,-0.47571582
2.10000000,-0.50337288
2.11000000,-0.52985259
2.12000000,-0.55509301
2.13000000,-0.57903511
2.14000000,-0.60162289
2.15000000,-0.62280353
2.16000000,-0.64252747
2.17000000,-0.66074860
2.18000000,-0.67742428
2.19000000,-0.69251552
2.20000000,-0.70598702
2.21000000,-0.71780727
2.22000000,-0.72794862
2.23000000,-0.73638736
2.24000000,-0.74310375
2.25000000,-0.74808207
2.26000000,-0.75131069
2.27000000,-0.75278205
2.28000000,-0.75249271
2.29000000,-0.75044335
2.30000000,-0.74663876
2.31000000,-0.74108784
2.32000000,-0.73380357
2.33000000,-0.72480300
2.34000000,-0.71410716
2.35000000,-0.70174108
2.36000000,-0.68773369
2.37000000,-0.67211774
2.38000000,-0.65492975
2.39000000,-0.63620994
2.40000000,-0.61600208
2.41000000,-0.59435344
2.42000000,-0.57131466
2.43000000,-0.54693961
2.44000000,-0.52128531
2.45000000,-0.49441177
2.46000000,-0.46638184
2.47000000,-0.43726107
2.48000000,-0.40711759
2.49000000,-0.37602188
2.50000000,-0.34404670
2.51000000,-0.31126681
2.52000000,-0.27775890
2.53000000,-0.24360132
2.54000000,-0.20887399
2.55000000,-0.17365811
2.56000000,-0.13803606
2.57000000,-0.10209116
2.58000000,-0.06590747
2.59000000,-0.02956963
2.60000000,0.00683737
2.61000000,0.04322838
2.62000000,0.07951829
2.63000000,0.11562220
2.64000000,0.15145568
2.65000000,0.18693492
2.66000000,0.22197694
2.67000000,0.25649976
2.68000000,0.29042266
2.69000000,0.32366628
2.70000000,0.35615286
2.71000000,0.38780644
2.72000000,0.41855296
2.73000000,0.44832052
2.74000000,0.47703950
2.75000000,0.50464271
2.76000000,0.53106561
2.77000000,0.55624638
2.78000000,0.58012614
2.79000000,0.60264902
2.80000000,0.62376236
2.81000000,0.64341677
2.82000000,0.66156627
2.83000000,0.67816842
2.84000000,0.69318439
2.85000000,0.70657905
2.86000000,0.71832108
2.87000000,0.72838301
2.88000000,0.73674131
2.89000000,0.74337643
2.90000000,0.74827284
2.91000000,0.75141911
2.92000000,0.75280787
2.93000000,0.75243586
2.94000000,0.75030397
2.95000000,0.74641717
2.96000000,0.74078456
2.97000000,0.73341931
2.98000000,0.72433866
2.99000000,0.71356383
3.00000000,0.70112003
3.00000000,0.70112003
3.01000000,0.68797589
3.02000000,0.67507817
3.03000000,0.66242225
3.04000000,0.65000360
3.05000000,0.63781776
3.06000000,0.62586037
3.07000000,0.61412716
3.08000000,0.60261391
3.09000000,0.59131650
3.10000000,0.58023089
3.11000000,0.56935310
3.12000000,0.55867924
3.13000000,0.54820549
3.14000000,0.53792810
3.15000000,0.52784338
3.16000000,0.51794772
3.17000000,0.50823758
3.18000000,0.49870947
3.19000000,0.48936000
3.20000000,0.48018580
3.21000000,0.47118359
3.22000000,0.46235015
3.23000000,0.45368232
3.24000000,0.44517698
3.25000000,0.43683110
3.26000000,0.42864168
3.27000000,0.42060579
3.28000000,0.41272055
3.29000000,0.40498313
3.30000000,0.39739078
3.31000000,0.38994076
3.32000000,0.38263041
3.33000000,0.37545710
3.34000000,0.36841828
3.35000000,0.36151142
3.36000000,0.35473404
3.37000000,0.34808372
3.38000000,0.34155808
3.39000000,0.33515477
3.40000000,0.32887151
3.41000000,0.32270605
3.42000000,0.31665617
3.43000000,0.31071970
3.44000000,0.30489454
3.45000000,0.29917857
3.46000000,0.29356977
3.47000000,0.28806612
3.48000000,0.28266565
3.49000000,0.27736642
3.50000000,0.27216654
3.51000000,0.26706414
3.52000000,0.26205739
3.53000000,0.25714452
3.54000000,0.25232374
3.55000000,0.24759334
3.56000000,0.24295162
3.57000000,0.23839693
3.58000000,0.23392762
3.59000000,0.22954210
3.60000000,0.22523879
3.61000000,0.22101617
3.62000000,0.21687270
3.63000000,0.21280692
3.64000000,0.20881735
3.65000000,0.20490258
3.66000000,0.20106120
3.67000000,0.19729184
3.68000000,0.19359314
3.69000000,0.18996379
3.70000000,0.18640247
3.71000000,0.18290792
3.72000000,0.17947888
3.73000000,0.17611413
3.74000000,0.17281246
3.75000000,0.16957269
3.76000000,0.16639365
3.77000000,0.16327421
3.78000000,0.16021325
3.79000000,0.15720968
3.80000000,0.15426242
3.81000000,0.15137041
3.82000000,0.14853262
3.83000000,0.14574802
3.84000000,0.14301564
3.85000000,0.14033447
3.86000000,0.13770358
3.87000000,0.13512200
3.88000000,0.13258882
3.89000000,0.13010313
3.90000000,0.12766405
3.91000000,0.12527069
3.92000000,0.12292219
3.93000000,0.12061773
3.94000000,0.11835647
3.95000000,0.11613760
3.96000000,0.11396033
3.97000000,0.11182387
3.98000000,0.10972747
3.99000000,0.10767038
4.00000000,0.10565184
4.01000000,0.10367115
4.02000000,0.10172759
4.03000000,0.09982047
4.04000000,0.09794910
4.05000000,0.09611282
4.06000000,0.09431096
4.07000000,0.09254288
4.08000000,0.09080795
4.09000000,0.08910554
4.10000000,0.08743505
4.11000000,0.08579587
4.12000000,0.08418743
4.13000000,0.08260914
4.14000000,0.08106044
4.15000000,0.07954077
4.16000000,0.07804959
4.17000000,0.07658637
4.18000000,0.07515058
4.19000000,0.07374170
4.20000000,0.07235924
4.21000000,0.07100270
4.22000000,0.06967159
4.23000000,0.06836543
4.24000000,0.06708376
4.25000000,0.06582612
4.26000000,0.06459205
4.27000000,0.06338113
4.28000000,0.06219290
4.29000000,0.06102695
4.30000000,0.05988285
4.31000000,0.05876021
4.32000000,0.05765861
4.33000000,0.05657767
4.34000000,0.05551699
4.35000000,0.05447619
4.36000000,0.05345491
4.37000000,0.05245277
4.38000000,0.05146942
4.39000000,0.05050450
4.40000000,0.04955768
4.41000000,0.04862860
4.42000000,0.04771695
4.43000000,0.04682238
4.44000000,0.04594459
4.45000000,0.04508325
4.46000000,0.04423806
4.47000000,0.04340871
4.48000000,0.04259491
4.49000000,0.04179637
4.50000000,0.04101280
4.51000000,0.04024392
4.52000000,0.03948945
4.53000000,0.03874913
4.54000000,0.03802269
4.55000000,0.03730986
4.56000000,0.03661040
4.57000000,0.03592406
4.58000000,0.03525057
4.59000000,0.03458972
4.60000000,0.03394126
4.61000000,0.03330495
4.62000000,0.03268057
4.63000000,0.03206789
4.64000000,0.03146671
4.65000000,0.03087679
4.66000000,0.03029793
4.67000000,0.02972993
4.68000000,0.02917257
4.69000000,0.02862566
4.70000000,0.02808901
4.71000000,0.02756241
4.72000000,0.02704569
4.73000000,0.02653866
4.74000000,0.02604113
4.75000000,0.02555292
4.76000000,0.02507387
4.77000000,0.02460381
4.78000000,0.02414255
4.79000000,0.02368994
4.80000000,0.02324582
4.81000000,0.02281002
4.82000000,0.02238239
4.83000000,0.02196278
4.84000000,0.02155104
4.85000000,0.02114702
4.86000000,0.02075056
4.87000000,0.02036155
4.88000000,0.01997982
4.89000000,0.01960525
4.90000000,0.01923771
4.91000000,0.01887705
4.92000000,0.01852316
4.93000000,0.01817590
4.94000000,0.01783515
4.95000000,0.01750079
4.96000000,0.01717269
4.97000000,0.01685075
4.98000000,0.01653484
4.99000000,0.01622486
5.00000000,0.01592069
5.01000000,0.01562222
5.02000000,0.01532934
5.03000000,0.01504196
5.04000000,0.01475996
5.05000000,0.01448325
5.06000000,0.01421173
5.07000000,0.01394530
5.08000000,0.01368386
5.09000000,0.01342732
5.10000000,0.01317560
5.11000000,0.01292859
5.12000000,0.01268621
5.13000000,0.01244838
5.14000000,0.01221500
5.15000000,0.01198601
5.16000000,0.01176130
5.17000000,0.01154081
5.18000000,0.01132445
5.19000000,0.01111214
5.20000000,0.01090382
5.21000000,0.01069940
5.22000000,0.01049882
5.23000000,0.01030199
5.24000000,0.01010886
5.25000000,0.00991934
5.26000000,0.00973338
5.27000000,0.00955091
5.28000000,0.00937185
5.29000000,0.00919616
5.30000000,0.00902375
5.31000000,0.00885458
5.32000000,0.00868858
5.33000000,0.00852569
5.34000000,0.00836586
5.35000000,0.00820902
5.36000000,0.00805512
5.37000000,0.00790411
5.38000000,0.00775593
5.39000000,0.00761053
5.40000000,0.00746785
5.41000000,0.00732785
5.42000000,0.00719047
5.43000000,0.00705567
5.44000000,0.00692339
5.45000000,0.00679360
5.46000000,0.00666624
5.47000000,0.00654126
5.48000000,0.00641863
5.49000000,0.00629830
5.50000000,0.00618022
5.51000000,0.00606436
5.52000000,0.00595067
5.53000000,0.00583911
5.54000000,0.00572964
5.55000000,0.00562223
5.56000000,0.00551683
5.57000000,0.00541340
5.58000000,0.00531191
5.59000000,0.00521233
5.60000000,0.00511461
5.61000000,0.00501873
5.62000000,0.00492464
5.63000000,0.00483231
5.64000000,0.00474172
5.65000000,0.00465283
5.66000000,0.00456560
5.67000000,0.00448001
5.68000000,0.00439602
5.69000000,0.00431360
5.70000000,0.00423273
5.71000000,0.00415338
5.72000000,0.00407552
5.73000000,0.00399911
5.74000000,0.00392414
5.75000000,0.00385057
5.76000000,0.00377838
5.77000000,0.00370755
5.78000000,0.00363804
5.79000000,0.00356984
5.80000000,0.00350291
5.81000000,0.00343724
5.82000000,0.00337281
5.83000000,0.00330957
5.84000000,0.00324753
5.85000000,0.00318665
5.86000000,0.00312690
5.87000000,0.00306828
5.88000000,0.00301076
5.89000000,0.00295432
5.90000000,0.00289893
5.91000000,0.00284458
5.92000000,0.00279126
5.93000000,0.00273893
5.94000000,0.00268758
5.95000000,0.00263720
5.96000000,0.00258775
5.97000000,0.00253924
5.98000000,0.00249164
5.99000000,0.00244493
6.00000000,0.00239909
